id,digi1,digi2,digi3,digi4,digi5,digi6,level1,level2,level3,level4,level5,level6,variation1,variation2,variation3,variation4,variation5,variation6,unk13,unk14,unk15,unk16,unk9,unk10
9906,57,346,733,429,747,748,50,50,50,1,1,1,2,3,2,1,1,1,0,0,0,0,2001,a
9907,740,774,735,213,741,24,50,50,50,1,1,1,2,2,2,1,1,1,0,0,0,0,2002,a
9908,38,193,150,128,60,48,50,50,50,1,1,1,4,1,3,1,1,1,0,0,0,0,2001,a
9909,742,36,49,450,66,75,50,50,50,1,1,1,2,2,3,1,1,1,0,0,0,0,2001,a
9910,135,677,745,19,742,310,50,50,50,1,1,1,3,5,2,1,1,1,0,0,0,0,2002,a
9911,905,424,902,738,451,747,50,50,50,1,1,1,4,4,3,1,1,1,0,0,0,0,2002,a
9912,26,79,718,33,400,723,50,50,50,1,1,1,2,3,2,1,1,1,0,0,0,0,2002,a
9913,11,370,326,191,393,375,50,50,50,1,1,1,3,2,2,1,1,1,0,0,0,0,2002,a
9914,321,325,438,62,512,567,50,50,50,1,1,1,2,2,2,1,1,1,0,0,0,0,2001,a
9915,63,348,764,190,56,762,50,50,50,1,1,1,2,2,1,1,1,1,0,0,0,0,2002,a
9916,396,326,308,43,93,710,50,50,50,1,1,1,2,1,1,1,1,1,0,0,0,0,2001,a
9917,134,342,721,44,311,140,50,50,50,1,1,1,3,1,1,1,1,1,0,0,0,0,2002,a
9918,727,359,211,327,681,107,50,50,50,1,1,1,3,2,3,1,1,1,0,0,0,0,2001,a
9919,129,412,210,148,679,359,50,50,50,1,1,1,2,2,3,1,1,1,0,0,0,0,2002,a
9920,305,731,61,411,407,177,50,50,50,1,1,1,2,1,1,1,1,1,0,0,0,0,2001,a
9921,49,773,66,678,754,740,50,50,50,1,1,1,3,3,3,1,1,1,0,0,0,0,2001,a
9922,42,582,762,111,53,709,50,50,50,1,1,1,2,3,1,1,1,1,0,0,0,0,2001,a
9923,345,134,116,410,409,84,50,50,50,1,1,1,3,3,3,1,1,1,0,0,0,0,2001,a
9924,727,403,6,107,23,82,50,50,50,1,1,1,3,4,3,1,1,1,0,0,0,0,2002,a
9925,420,105,104,118,779,106,99,99,99,1,1,1,3,3,2,1,1,1,0,0,0,0,2020,a
9926,745,416,86,440,417,310,99,99,99,1,1,1,2,3,2,1,1,1,0,0,0,0,2020,a
9927,423,117,431,600,453,49,99,99,99,1,1,1,2,2,4,1,1,1,0,0,0,0,2020,a
9928,9,707,457,56,190,607,99,99,99,1,1,1,3,6,3,1,1,1,0,0,0,0,2020,a
9929,370,130,12,349,730,30,99,99,99,1,1,1,2,2,3,1,1,1,0,0,0,0,4064,a
9930,72,304,711,102,209,752,99,99,99,1,1,1,5,5,4,1,1,1,0,0,0,0,4066,a
9931,700,688,741,782,453,738,99,99,99,1,1,1,2,3,4,1,1,1,0,0,0,0,4065,a
9932,66,306,754,421,127,749,99,99,99,1,1,1,4,4,3,1,1,1,0,0,0,0,4070,a
9933,69,423,782,771,47,632,99,99,99,1,1,1,2,4,3,1,1,1,0,0,0,0,4050,a
9934,903,905,424,678,126,704,99,99,99,1,1,1,3,3,3,1,1,1,0,0,0,0,4058,a
9935,420,777,776,775,88,40,99,99,99,1,1,1,3,2,3,1,1,1,0,0,0,0,4069,a
9936,741,740,739,35,782,38,99,99,99,1,1,1,2,2,3,1,1,1,0,0,0,0,4063,a
9937,87,70,548,10,30,68,99,99,99,1,1,1,4,2,2,1,1,1,0,0,0,0,4066,b
9938,454,755,716,11,369,54,99,99,99,1,1,1,3,4,3,1,1,1,0,0,0,0,4063,b
9939,341,64,326,714,93,760,99,99,99,1,1,1,3,2,3,1,1,1,0,0,0,0,4063,c
9940,104,420,118,904,775,215,99,99,99,1,1,1,2,3,4,1,1,1,0,0,0,0,4064,b
9941,127,419,135,675,60,704,99,99,99,1,1,1,2,2,1,1,1,1,0,0,0,0,4069,a
9942,683,27,632,57,48,773,99,99,99,1,1,1,3,3,2,1,1,1,0,0,0,0,4055,a
9943,749,24,419,117,127,213,99,99,99,1,1,1,2,2,2,1,1,1,0,0,0,0,4055,b
9944,703,774,57,429,69,426,99,99,99,1,1,1,3,2,2,1,1,1,0,0,0,0,4066,c
9945,440,902,905,193,428,424,99,99,99,1,1,1,3,2,2,1,1,1,0,0,0,0,4057,a
9946,390,348,114,764,728,582,99,99,99,1,1,1,3,4,4,1,1,1,0,0,0,0,4061,a
9947,90,607,96,687,582,389,99,99,99,1,1,1,2,4,3,1,1,1,0,0,0,0,4061,b
9948,53,112,81,708,208,457,99,99,99,1,1,1,2,4,3,1,1,1,0,0,0,0,4061,c
9949,428,117,749,677,385,688,99,99,99,1,1,1,2,3,2,1,1,1,0,0,0,0,4054,a
9950,376,44,403,405,116,132,99,99,99,1,1,1,3,3,3,1,1,1,0,0,0,0,4051,a
9951,309,720,410,408,71,576,99,99,99,1,1,1,3,2,3,1,1,1,0,0,0,0,4058,b
9952,733,48,453,734,37,135,99,99,99,1,1,1,3,2,2,1,1,1,0,0,0,0,4056,a
9953,773,214,451,57,34,738,99,99,99,1,1,1,3,4,2,1,1,1,0,0,0,0,4068,a
9954,213,742,19,416,421,57,99,99,99,1,1,1,4,3,4,1,1,1,0,0,0,0,4067,a
9955,719,6,410,129,26,59,99,99,99,1,1,1,3,3,3,1,1,1,0,0,0,0,4067,b
9956,383,426,683,382,453,747,99,99,99,1,1,1,2,3,3,1,1,1,0,0,0,0,4051,b
9957,715,403,26,584,405,404,99,99,99,1,1,1,4,4,3,1,1,1,0,0,0,0,4060,a
9958,12,716,54,760,70,93,99,99,99,1,1,1,5,3,2,1,1,1,0,0,0,0,4070,b
9959,175,32,774,743,600,83,99,99,99,1,1,1,3,4,2,1,1,1,0,0,0,0,4065,b
9960,49,773,675,431,128,735,99,99,99,1,1,1,2,2,3,1,1,1,0,0,0,0,4056,b
9999,367,14,377,10,209,783,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,a
