id,digi1,digi2,digi3,digi4,digi5,digi6,level1,level2,level3,level4,level5,level6,variation1,variation2,variation3,variation4,variation5,variation6,unk13,unk14,unk15,unk16,unk9,unk10
7081,753,702,-1,-1,-1,-1,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4062,b
7090,101,303,-1,-1,-1,-1,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4068,a
7091,214,751,-1,-1,-1,-1,40,40,40,40,40,40,3,1,1,1,1,1,0,0,1,0,4068,b
7100,747,191,-1,-1,-1,-1,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4067,c
7101,758,781,-1,-1,-1,-1,33,33,33,33,33,33,1,1,1,1,1,1,0,0,1,0,4067,b
7102,342,115,-1,-1,-1,-1,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,4067,a
7103,310,704,-1,-1,-1,-1,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,4067,a
7104,590,379,-1,-1,-1,-1,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,4067,b
7105,584,150,-1,-1,-1,-1,12,9,9,9,9,9,3,4,1,1,1,1,0,0,1,0,4067,c
7106,385,726,-1,-1,-1,-1,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4057,c
7107,376,632,-1,-1,-1,-1,55,33,33,33,33,33,1,1,1,1,1,1,0,0,1,0,4057,a
7108,58,118,-1,-1,-1,-1,38,30,38,33,33,33,1,1,1,1,1,1,0,0,1,0,4057,b
7109,677,11,-1,-1,-1,-1,28,28,28,30,30,30,1,1,1,1,1,1,0,0,1,0,4057,a
7110,600,34,-1,-1,-1,-1,32,32,1,1,1,1,1,1,1,1,1,1,0,0,1,0,4057,b
7111,24,708,-1,-1,-1,-1,15,15,15,15,15,15,3,4,1,1,1,1,0,0,1,0,4057,c
7112,627,749,-1,-1,-1,-1,25,25,25,25,25,25,1,1,1,1,1,1,0,0,1,0,4051,a
7113,424,901,-1,-1,-1,-1,32,32,32,32,32,32,1,1,1,1,1,1,0,0,1,0,4051,b
7114,512,726,-1,-1,-1,-1,28,28,28,28,28,28,1,1,1,1,1,1,0,0,1,0,4051,a
7115,411,22,-1,-1,-1,-1,35,35,35,35,35,35,1,1,1,1,1,1,0,0,1,0,4051,b
7116,375,95,-1,-1,-1,-1,20,20,20,20,20,20,1,1,1,1,1,1,0,0,1,0,4051,a
7117,700,753,-1,-1,-1,-1,18,5,18,1,1,1,4,3,3,1,1,1,0,0,1,0,4051,c
7118,752,707,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,4052,a
7119,761,301,-1,-1,-1,-1,31,31,31,31,31,31,1,1,1,1,1,1,0,0,1,0,4052,b
7120,364,96,-1,-1,-1,-1,31,31,31,31,31,31,1,1,1,1,1,1,0,0,1,0,4052,b
7121,64,438,-1,-1,-1,-1,32,45,45,45,45,45,1,1,1,1,1,1,0,0,1,0,4052,a
7122,42,759,-1,-1,-1,-1,50,45,45,45,45,45,1,1,1,1,1,1,0,0,1,0,4052,b
7123,208,78,-1,-1,-1,-1,35,35,35,35,35,35,2,5,3,1,1,1,0,0,1,0,4052,c
7124,42,584,-1,-1,-1,-1,31,31,31,31,31,31,1,1,1,1,1,1,0,0,1,0,4060,a
7125,721,151,-1,-1,-1,-1,31,31,10,31,31,31,1,1,1,1,1,1,0,0,1,0,4060,b
7126,5,423,-1,-1,-1,-1,48,48,48,48,48,48,1,1,1,1,1,1,0,0,1,0,4060,a
7127,127,135,-1,-1,-1,-1,48,48,48,48,48,48,1,1,1,1,1,1,0,0,1,0,4060,b
7128,576,22,-1,-1,-1,-1,65,65,65,65,65,65,1,1,1,1,1,1,0,0,1,0,4060,a
7129,365,117,-1,-1,-1,-1,35,45,35,35,35,35,5,3,4,1,1,1,0,0,1,0,4060,c
7130,376,698,-1,-1,-1,-1,51,51,51,51,51,51,1,1,1,1,1,1,0,0,1,0,4065,a
7131,73,13,-1,-1,-1,-1,51,51,51,51,51,51,1,1,1,1,1,1,0,0,1,0,4065,b
7132,431,102,-1,-1,-1,-1,38,45,45,45,45,45,1,1,1,1,1,1,0,0,1,0,4065,a
7133,515,910,-1,-1,-1,-1,35,35,35,35,35,35,1,1,1,1,1,1,0,0,1,0,4065,b
7134,106,403,-1,-1,-1,-1,33,15,33,33,33,33,1,4,1,1,1,1,0,0,1,0,4065,a
7135,360,687,-1,-1,-1,-1,40,40,40,40,40,40,2,2,1,1,1,1,0,0,1,0,4065,c
7136,905,24,-1,-1,-1,-1,42,42,42,42,42,42,1,1,1,1,1,1,0,0,1,0,4064,a
7137,306,321,-1,-1,-1,-1,38,38,38,38,38,38,1,1,1,1,1,1,0,0,1,0,4064,b
7138,731,700,-1,-1,-1,-1,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4064,b
7139,739,37,-1,-1,-1,-1,39,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4064,a
7140,314,377,-1,-1,-1,-1,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4064,b
7141,764,450,-1,-1,-1,-1,40,40,40,40,40,40,2,2,1,1,1,1,0,0,1,0,4064,c
7142,102,416,-1,-1,-1,-1,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4055,c
7143,34,54,-1,-1,-1,-1,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4055,a
7144,676,728,-1,-1,-1,-1,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4055,b
7145,127,629,-1,-1,-1,-1,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4055,b
7146,741,361,-1,-1,-1,-1,36,36,36,36,36,36,1,1,1,1,1,1,0,0,1,0,4055,a
7147,383,177,-1,-1,-1,-1,48,55,48,48,48,48,3,2,3,1,1,1,0,0,1,0,4055,c
7148,350,728,-1,-1,-1,-1,35,35,35,35,35,35,2,1,1,1,1,1,0,0,1,0,4058,a
7149,77,707,-1,-1,-1,-1,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,4058,b
7150,48,733,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,4058,a
7151,107,714,-1,-1,-1,-1,38,38,38,38,38,38,2,1,1,1,1,1,0,0,1,0,4058,a
7152,595,95,-1,-1,-1,-1,38,38,38,38,38,38,3,1,1,1,1,1,0,0,1,0,4058,b
7153,704,420,-1,-1,-1,-1,35,28,35,35,35,35,4,3,3,1,1,1,0,0,1,0,4058,c
7154,715,682,-1,-1,-1,-1,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4050,a
7155,326,21,-1,-1,-1,-1,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4050,b
7156,134,22,-1,-1,-1,-1,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4050,a
7157,629,43,-1,-1,-1,-1,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4050,a
7158,132,743,-1,-1,-1,-1,40,40,40,40,40,40,1,1,1,1,1,1,0,0,1,0,4050,b
7159,567,116,-1,-1,-1,-1,55,55,55,55,55,55,3,5,6,1,1,1,0,0,1,0,4050,c
7160,64,590,-1,-1,-1,-1,99,99,1,1,1,1,3,4,1,1,1,1,0,0,1,0,4067,c
7161,567,192,-1,-1,-1,-1,99,99,1,1,1,1,3,4,1,1,1,1,0,0,1,0,4057,c
7162,515,760,-1,-1,-1,-1,99,99,99,1,1,1,4,3,3,1,1,1,0,0,1,0,4051,c
7163,626,61,-1,-1,-1,-1,99,90,99,1,1,1,2,5,3,1,1,1,0,0,1,0,4052,c
7164,53,15,-1,-1,-1,-1,99,99,99,1,1,1,5,3,4,1,1,1,0,0,1,0,4060,c
7165,726,774,-1,-1,-1,-1,99,99,1,1,1,1,2,2,1,1,1,1,0,0,1,0,4065,c
7166,429,126,-1,-1,-1,-1,99,99,1,1,1,1,2,2,1,1,1,1,0,0,1,0,4064,c
7167,9,10,-1,-1,-1,-1,99,99,99,1,1,1,3,2,3,1,1,1,0,0,1,0,4055,c
7168,20,193,-1,-1,-1,-1,99,99,99,1,1,1,4,3,3,1,1,1,0,0,1,0,4058,c
7169,679,422,-1,-1,-1,-1,99,99,99,1,1,1,3,5,6,1,1,1,0,0,1,0,4050,c
7200,87,369,-1,-1,-1,-1,25,25,25,25,25,25,1,1,1,1,1,1,0,0,1,0,4027,b
7201,404,705,-1,-1,-1,-1,25,25,25,25,25,25,1,1,1,1,1,1,0,0,1,0,4033,c
7202,569,675,-1,-1,-1,-1,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,4012,c
7203,105,627,-1,-1,-1,-1,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,4003,a
7204,325,392,-1,-1,-1,-1,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,4017,c
7205,175,107,-1,-1,-1,-1,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,4026,a
7206,729,631,-1,-1,-1,-1,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4028,b
7207,455,58,-1,-1,-1,-1,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4018,b
7208,6,699,-1,-1,-1,-1,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4023,a
7209,590,19,-1,-1,-1,-1,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4002,b
7210,421,92,-1,-1,-1,-1,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4016,c
7211,107,440,-1,-1,-1,-1,60,60,60,60,60,60,1,1,1,1,1,1,0,0,1,0,4017,a
7212,175,426,-1,-1,-1,-1,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4025,b
7213,391,758,-1,-1,-1,-1,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4033,b
7214,303,382,-1,-1,-1,-1,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4001,a
7215,754,106,-1,-1,-1,-1,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4004,c
7216,90,374,-1,-1,-1,-1,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4025,c
7217,58,150,-1,-1,-1,-1,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4022,b
7218,395,735,-1,-1,-1,-1,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4032,c
7219,60,73,-1,-1,-1,-1,70,70,70,70,70,70,1,1,1,1,1,1,0,0,1,0,4064,b
7220,596,54,-1,-1,-1,-1,80,80,80,80,80,80,1,1,1,1,1,1,0,0,1,0,4053,c
7221,584,314,-1,-1,-1,-1,80,80,80,80,80,80,1,1,1,1,1,1,0,0,1,0,4027,a
7222,14,737,-1,-1,-1,-1,80,80,80,80,80,80,1,1,1,1,1,1,0,0,1,0,4027,c
7223,111,410,-1,-1,-1,-1,80,80,80,80,80,80,1,1,1,1,1,1,0,0,1,0,4026,c
7224,735,763,-1,-1,-1,-1,80,80,80,80,80,80,1,1,1,1,1,1,0,0,1,0,4048,a
7225,711,66,-1,-1,-1,-1,73,73,73,73,73,73,3,3,1,1,1,1,0,0,1,0,4010,a
7226,438,759,-1,-1,-1,-1,90,90,90,90,90,90,1,1,1,1,1,1,0,0,1,0,4017,a
7227,419,95,-1,-1,-1,-1,90,90,90,90,90,90,1,1,1,1,1,1,0,0,1,0,4033,c
7228,377,359,-1,-1,-1,-1,95,95,95,95,95,95,4,5,1,1,1,1,0,0,1,0,4027,a
7229,10,69,-1,-1,-1,-1,99,99,99,99,99,99,4,3,1,1,1,1,0,0,1,0,4032,a
7300,450,375,-1,-1,-1,-1,5,5,5,5,5,5,1,1,1,1,1,1,0,0,1,0,0,a
7301,409,402,-1,-1,-1,-1,20,20,20,20,20,20,1,1,1,1,1,1,0,0,1,0,0,a
7302,126,345,-1,-1,-1,-1,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,0,a
7303,410,762,-1,-1,-1,-1,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,0,a
7304,452,775,-1,-1,-1,-1,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,0,a
7305,31,30,-1,-1,-1,-1,35,35,35,35,35,35,1,1,1,1,1,1,0,0,1,0,0,a
7306,20,748,-1,-1,-1,-1,30,30,30,30,30,30,1,1,1,1,1,1,0,0,1,0,0,a
7307,57,397,-1,-1,-1,-1,35,35,35,35,35,35,1,1,1,1,1,1,0,0,1,0,0,a
7308,65,756,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7309,6,342,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7310,781,14,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7311,729,44,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7312,345,741,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7313,515,23,-1,-1,-1,-1,50,50,50,50,50,50,1,1,1,1,1,1,0,0,1,0,0,a
7314,752,751,-1,-1,-1,-1,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,0,a
7315,105,730,-1,-1,-1,-1,55,55,55,55,55,55,1,1,1,1,1,1,0,0,1,0,0,a
9900,761,43,-1,-1,-1,-1,50,50,50,1,1,1,2,2,2,1,1,1,0,0,0,0,2001,a
9901,727,705,-1,-1,-1,-1,50,50,50,1,1,1,3,3,2,1,1,1,0,0,0,0,2002,a
9902,25,454,-1,-1,-1,-1,50,50,50,1,1,1,2,3,2,1,1,1,0,0,0,0,2001,a
9903,92,681,-1,-1,-1,-1,50,50,50,1,1,1,2,2,2,1,1,1,0,0,0,0,2002,a
9904,175,765,-1,-1,-1,-1,50,50,50,1,1,1,4,2,3,1,1,1,0,0,0,0,2001,a
9905,431,406,-1,-1,-1,-1,50,50,50,1,1,1,2,2,4,1,1,1,0,0,0,0,2002,a
9906,60,73,-1,-1,-1,-1,50,50,50,1,1,1,2,3,2,1,1,1,0,0,0,0,2001,a
9907,23,192,-1,-1,-1,-1,50,50,50,1,1,1,2,2,2,1,1,1,0,0,0,0,2002,a
9908,6,370,-1,-1,-1,-1,50,50,50,1,1,1,4,1,3,1,1,1,0,0,0,0,2001,a
9909,26,37,-1,-1,-1,-1,50,50,50,1,1,1,2,2,3,1,1,1,0,0,0,0,2001,a
9910,360,729,-1,-1,-1,-1,50,50,50,1,1,1,3,5,2,1,1,1,0,0,0,0,2002,a
9911,214,2,-1,-1,-1,-1,50,50,50,1,1,1,4,4,3,1,1,1,0,0,0,0,2002,a
9912,728,15,-1,-1,-1,-1,50,50,50,1,1,1,2,3,2,1,1,1,0,0,0,0,2002,a
9913,32,369,-1,-1,-1,-1,50,50,50,1,1,1,3,2,2,1,1,1,0,0,0,0,2002,a
9914,716,385,-1,-1,-1,-1,50,50,50,1,1,1,2,2,2,1,1,1,0,0,0,0,2001,a
9915,344,712,-1,-1,-1,-1,50,50,50,1,1,1,2,2,1,1,1,1,0,0,0,0,2002,a
9916,317,621,-1,-1,-1,-1,50,50,50,1,1,1,2,1,1,1,1,1,0,0,0,0,2001,a
9917,758,148,-1,-1,-1,-1,50,50,50,1,1,1,3,1,1,1,1,1,0,0,0,0,2002,a
9918,512,394,-1,-1,-1,-1,50,50,50,1,1,1,3,2,3,1,1,1,0,0,0,0,2001,a
9919,590,41,-1,-1,-1,-1,50,50,50,1,1,1,2,2,3,1,1,1,0,0,0,0,2002,a
9920,210,699,-1,-1,-1,-1,50,50,50,1,1,1,2,1,1,1,1,1,0,0,0,0,2001,a
9921,65,101,-1,-1,-1,-1,50,50,50,1,1,1,3,3,3,1,1,1,0,0,0,0,2001,a
9922,302,365,-1,-1,-1,-1,50,50,50,1,1,1,2,3,1,1,1,1,0,0,0,0,2001,a
9923,150,515,-1,-1,-1,-1,50,50,50,1,1,1,3,3,3,1,1,1,0,0,0,0,2001,a
9924,369,679,-1,-1,-1,-1,50,50,50,1,1,1,3,4,3,1,1,1,0,0,0,0,2002,a
9925,12,36,-1,-1,-1,-1,99,99,99,1,1,1,3,3,2,1,1,1,0,0,0,0,2020,a
9926,211,773,-1,-1,-1,-1,99,99,99,1,1,1,2,3,2,1,1,1,0,0,0,0,2020,a
9927,424,305,-1,-1,-1,-1,99,99,99,1,1,1,2,2,4,1,1,1,0,0,0,0,2020,a
9928,741,775,-1,-1,-1,-1,99,99,99,1,1,1,3,6,3,1,1,1,0,0,0,0,2020,a
9929,377,151,-1,-1,-1,-1,99,99,99,1,1,1,2,2,3,1,1,1,0,0,0,0,4064,a
9930,784,749,-1,-1,-1,-1,99,99,99,1,1,1,5,5,4,1,1,1,0,0,0,0,4066,a
9931,707,38,-1,-1,-1,-1,99,99,99,1,1,1,2,3,4,1,1,1,0,0,0,0,4065,a
9932,435,88,-1,-1,-1,-1,99,99,99,1,1,1,4,4,3,1,1,1,0,0,0,0,4070,a
9933,744,213,-1,-1,-1,-1,99,99,99,1,1,1,2,4,3,1,1,1,0,0,0,0,4050,a
9934,726,454,-1,-1,-1,-1,99,99,99,1,1,1,3,3,3,1,1,1,0,0,0,0,4058,a
9935,22,25,-1,-1,-1,-1,99,99,99,1,1,1,3,2,3,1,1,1,0,0,0,0,4069,a
9936,697,783,-1,-1,-1,-1,99,99,99,1,1,1,2,2,3,1,1,1,0,0,0,0,4063,a
9937,140,151,-1,-1,-1,-1,99,99,99,1,1,1,4,2,2,1,1,1,0,0,0,0,4066,b
9938,388,510,-1,-1,-1,-1,99,99,99,1,1,1,3,4,3,1,1,1,0,0,0,0,4063,b
9939,778,345,-1,-1,-1,-1,99,99,99,1,1,1,3,2,3,1,1,1,0,0,0,0,4063,c
9940,713,346,-1,-1,-1,-1,99,99,99,1,1,1,2,3,4,1,1,1,0,0,0,0,4064,b
9941,191,754,-1,-1,-1,-1,99,99,99,1,1,1,2,2,1,1,1,1,0,0,0,0,4069,a
9942,679,393,-1,-1,-1,-1,99,99,99,1,1,1,3,3,2,1,1,1,0,0,0,0,4055,a
9943,313,759,-1,-1,-1,-1,99,99,99,1,1,1,2,2,2,1,1,1,0,0,0,0,4055,b
9944,3,762,-1,-1,-1,-1,99,99,99,1,1,1,3,2,2,1,1,1,0,0,0,0,4066,c
9945,675,784,-1,-1,-1,-1,99,99,99,1,1,1,3,2,2,1,1,1,0,0,0,0,4057,a
9946,404,3,-1,-1,-1,-1,99,99,99,1,1,1,3,4,4,1,1,1,0,0,0,0,4061,a
9947,86,425,-1,-1,-1,-1,99,99,99,1,1,1,2,4,3,1,1,1,0,0,0,0,4061,b
9948,738,632,-1,-1,-1,-1,99,99,99,1,1,1,2,4,3,1,1,1,0,0,0,0,4061,c
9949,33,765,-1,-1,-1,-1,99,99,99,1,1,1,2,3,2,1,1,1,0,0,0,0,4054,a
9950,304,779,-1,-1,-1,-1,99,99,99,1,1,1,3,3,3,1,1,1,0,0,0,0,4051,a
9951,94,730,-1,-1,-1,-1,99,99,99,1,1,1,3,2,3,1,1,1,0,0,0,0,4058,b
9952,70,730,-1,-1,-1,-1,99,99,99,1,1,1,3,2,2,1,1,1,0,0,0,0,4056,a
9953,92,21,-1,-1,-1,-1,99,99,99,1,1,1,3,4,2,1,1,1,0,0,0,0,4068,a
9954,395,151,-1,-1,-1,-1,99,99,99,1,1,1,4,3,4,1,1,1,0,0,0,0,4067,a
9955,675,771,-1,-1,-1,-1,99,99,99,1,1,1,3,3,3,1,1,1,0,0,0,0,4067,b
9956,387,748,-1,-1,-1,-1,99,99,99,1,1,1,2,3,3,1,1,1,0,0,0,0,4051,b
9957,344,114,-1,-1,-1,-1,99,99,99,1,1,1,4,4,3,1,1,1,0,0,0,0,4060,a
9958,317,377,-1,-1,-1,-1,99,99,99,1,1,1,5,3,2,1,1,1,0,0,0,0,4070,b
9959,81,393,-1,-1,-1,-1,99,99,99,1,1,1,3,4,2,1,1,1,0,0,0,0,4065,b
9960,735,450,-1,-1,-1,-1,99,99,99,1,1,1,2,2,3,1,1,1,0,0,0,0,4056,b
9999,412,406,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,a
