id,nameId?,Unk2_1,Unk2_2,Unk3_1,Unk3_2,Unk4_1,Unk4_2,Unk5,Unk6_1,Unk6_2,Unk7_1,Unk7_2,Unk8_1,Unk8_2,Unk9,Unk10_1,Unk10_2,Unk11_1,Unk11_2,Unk12_1,Unk12_2,Unk13,Unk14_1,Unk14_2,Unk15_1,Unk15_2,Unk16_1,Unk16_2,Unk17,Unk18_1,Unk18_2,Unk19_1,Unk19_2,Unk20_1,Unk20_2,Unk21,Unk22_1,Unk22_2,Unk23_1,Unk23_2,Unk24_1,Unk24_2,Unk25,Unk26_1,Unk26_2,Unk27_1,Unk27_2,Unk28_1,Unk28_2,Unk29,Unk30_1,Unk30_2,Unk31_1,Unk31_2,Unk32_1,Unk32_2,Unk33,Unk34_1,Unk34_2,Unk35_1,Unk35_2,Unk36_1,Unk36_2,Unk37,Unk38_1,Unk38_2,Unk39,Unk40
7373,1165,0,0,20,0,0,0,-1,0,0,0,0,0,0,3056,0,0,20,0,0,0,3062,0,0,15,0,0,0,3080,0,0,15,0,0,0,3124,0,0,10,0,0,0,3100,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
7374,1165,0,0,20,0,0,0,-1,0,0,0,0,0,0,3056,0,0,20,0,0,0,3080,0,0,20,0,0,0,3111,10,26,10,0,0,0,3135,10,26,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7381,3521,0,0,25,0,0,0,-1,0,0,0,0,0,0,3047,0,0,25,0,0,0,3053,0,0,20,0,0,0,3008,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7382,6021,0,0,25,0,0,0,-1,0,0,0,0,0,0,3047,0,0,15,0,0,0,3053,0,0,25,0,0,0,3008,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7383,6021,0,0,25,0,0,0,-1,0,0,0,0,0,0,3095,0,0,25,0,0,0,3008,0,0,25,0,0,0,3047,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7384,1174,6,4,0,0,7,4,1231,9,26,15,1,0,0,3095,0,0,15,0,0,0,3008,0,0,25,0,0,0,3053,0,0,25,0,0,0,3135,10,26,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7391,1175,0,0,20,0,0,0,-1,0,0,0,0,0,0,3062,0,0,30,0,0,0,3059,0,0,25,0,0,0,3041,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7392,1175,0,0,60,0,3,0,-1,0,0,0,0,0,0,3062,0,0,20,0,0,0,3059,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7393,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3639,0,0,30,0,0,0,3120,0,0,25,0,0,0,3093,0,0,25,0,0,0,3125,10,22,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7394,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3120,0,0,35,0,0,0,3134,10,25,35,0,0,0,3639,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7395,-1,0,0,0,0,0,0,1234,0,0,30,0,3,0,3087,6,7,25,0,7,7,3085,0,0,25,0,0,0,3107,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7396,-1,0,0,0,0,0,0,1234,0,0,30,0,0,0,3089,6,24,30,0,7,24,3107,0,0,40,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7397,1175,0,0,30,0,0,0,1234,0,0,15,0,0,0,3089,6,24,10,0,7,24,3107,0,0,10,0,0,0,3062,0,0,20,0,0,0,3112,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7401,1204,0,0,20,0,0,0,-1,0,0,0,0,0,0,3050,0,0,20,0,0,0,3052,0,0,15,0,0,0,3103,0,0,20,0,0,0,3111,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
7402,1204,0,0,20,0,0,0,-1,0,0,0,0,0,0,3050,0,0,20,0,0,0,3047,0,0,20,0,0,0,3103,0,0,15,0,0,0,3053,0,0,15,0,0,0,3111,3,20,10,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7403,1204,0,0,20,0,0,0,-1,0,0,0,0,0,0,3014,0,0,20,0,0,0,3053,0,0,20,0,0,0,3106,0,0,30,0,0,0,3137,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7411,1168,0,0,20,0,0,0,-1,0,0,0,0,0,0,3034,0,0,25,0,0,0,3102,0,0,20,0,0,0,3032,0,0,10,0,0,0,3023,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
7412,1168,9,26,20,1,0,0,-1,0,0,0,0,0,0,3135,0,0,40,0,0,0,3103,0,0,20,0,0,0,3100,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7413,1168,9,26,20,1,0,0,-1,0,0,0,0,0,0,3135,9,15,25,1,0,0,3095,0,0,35,0,0,0,3032,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7414,1168,0,0,30,0,0,0,-1,0,0,0,0,0,0,3034,0,0,20,0,0,0,3029,0,0,30,0,0,0,3032,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
7415,1168,9,26,20,1,0,0,-1,0,0,0,0,0,0,3135,0,0,40,0,0,0,3103,0,0,20,0,0,0,3100,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7421,1207,0,0,20,0,0,0,-1,0,0,0,0,0,0,3102,0,0,25,0,0,0,3111,0,0,20,0,0,0,3089,0,0,15,0,0,0,3087,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,5,0
7422,1207,0,0,20,0,0,0,-1,0,0,0,0,0,0,3026,0,0,20,0,0,0,3087,0,0,15,0,0,0,3089,6,24,15,0,7,24,3084,6,4,15,0,7,4,3111,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7423,1207,0,0,30,0,0,0,-1,0,0,0,0,0,0,3022,0,0,20,0,0,0,3058,0,0,20,0,0,0,3089,6,24,15,0,7,24,3084,6,4,15,0,7,4,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7431,1211,0,0,15,0,0,0,-1,0,0,0,0,0,0,3056,0,0,25,0,0,0,3107,0,0,20,0,0,0,3062,0,0,15,0,0,0,3044,0,0,10,0,0,0,3089,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7432,1211,0,0,30,0,0,0,-1,0,0,0,0,0,0,3056,0,0,15,0,0,0,3103,0,0,15,0,0,0,3113,0,0,10,0,0,0,3044,0,0,30,0,0,0,-1,6,24,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7441,1154,0,0,20,0,3,0,-1,0,0,0,0,0,0,3088,0,0,20,0,2,0,3105,0,0,20,0,0,0,3008,0,0,20,0,0,0,3577,10,15,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7442,1154,0,0,30,0,3,0,-1,0,0,0,0,0,0,3008,0,0,30,0,0,0,3105,0,0,20,0,0,0,3082,6,2,10,0,7,2,3088,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7443,1154,0,0,10,0,3,0,-1,0,0,0,0,0,0,3105,0,0,30,0,0,0,3135,0,0,30,0,0,0,3008,6,2,30,0,7,2,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7444,1154,0,0,20,0,3,0,-1,0,0,0,0,0,0,3088,0,0,15,0,2,0,3002,0,0,20,0,0,0,3074,0,0,15,0,0,0,3008,10,15,15,0,0,0,3105,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7451,1169,0,0,15,0,0,0,-1,0,0,0,0,0,0,3103,0,0,25,0,0,0,3125,0,0,25,0,0,0,3020,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
7452,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3020,0,0,30,0,0,0,3029,0,0,25,0,0,0,3103,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,25,0
7453,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3020,0,0,30,0,0,0,3029,0,0,30,0,0,0,3107,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7454,1169,9,15,50,1,0,0,-1,0,0,0,0,0,0,3095,0,0,10,0,1,0,3103,0,0,20,0,0,0,3107,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7455,1169,0,0,20,0,0,0,-1,0,0,0,0,0,0,3020,0,0,20,0,0,0,3035,0,0,20,0,0,0,3107,0,0,30,0,0,0,3095,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7456,1169,0,0,20,0,0,0,-1,0,0,0,0,0,0,3028,0,0,20,0,0,0,3019,0,0,20,0,0,0,3034,0,0,10,0,0,0,3133,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,20,0
7457,1169,0,0,15,0,0,0,-1,0,0,0,0,0,0,3103,0,0,25,0,0,0,3029,0,0,15,0,0,0,3020,0,0,10,0,0,0,3035,0,0,10,0,0,0,3133,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
7471,1194,0,0,35,0,0,0,-1,0,0,0,0,0,0,3105,0,0,25,0,0,0,3080,0,0,20,0,0,0,3074,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7472,1194,0,0,40,0,0,0,-1,0,0,0,0,0,0,3105,0,0,25,0,0,0,3100,0,0,20,0,0,0,3080,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7473,1194,0,0,40,0,0,0,-1,0,0,0,0,0,0,3105,0,0,20,0,0,0,3100,0,0,15,0,0,0,3080,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7474,1194,9,26,10,1,0,0,-1,0,0,0,0,0,0,3080,0,0,25,0,0,0,3085,0,0,20,0,0,0,3125,10,22,10,0,0,0,3135,10,26,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7475,1194,0,0,35,0,0,0,-1,0,0,0,0,0,0,3080,0,0,35,0,0,0,3125,10,22,10,0,0,0,3135,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7481,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3059,0,0,35,0,3,0,3065,0,0,35,0,3,0,3107,0,0,15,0,0,0,3085,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7482,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3065,0,0,30,0,3,0,3056,0,0,30,0,3,0,3080,0,0,30,0,0,0,3105,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7483,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,3059,0,0,30,0,3,0,3071,0,0,30,0,0,0,3062,0,0,30,0,0,0,3106,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7484,1192,0,0,40,0,0,0,-1,0,0,0,0,0,0,3062,0,0,20,0,0,0,3071,0,0,20,0,0,0,3080,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7491,1177,0,0,10,0,0,0,1235,0,0,0,0,0,0,3134,8,25,30,0,0,0,3101,0,0,15,0,0,0,3103,0,0,15,0,0,0,3100,0,0,15,0,0,0,3108,0,0,5,0,5,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7492,6039,0,0,20,0,0,0,1235,0,0,10,0,0,0,3134,8,25,30,0,0,0,3008,0,0,15,0,0,0,3002,0,0,15,0,0,0,3122,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7493,1177,0,0,20,0,0,0,1235,0,0,10,0,0,0,3134,8,25,30,0,0,0,3008,0,0,15,0,0,0,3080,0,0,15,0,0,0,3113,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7501,1035,0,0,15,0,0,0,-1,0,0,0,0,0,0,3098,0,0,25,0,0,0,3039,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,45,0
7502,1035,0,0,25,0,0,0,-1,0,0,0,0,0,0,3098,0,0,10,0,0,0,3040,0,0,20,0,0,0,3010,0,0,25,0,0,0,3043,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7511,1216,0,0,25,0,0,0,-1,0,0,0,0,0,0,3056,0,0,20,0,0,0,3062,0,0,20,0,0,0,3100,0,0,20,0,0,0,3101,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7512,1216,0,0,10,0,0,0,-1,0,0,0,0,0,0,3034,0,0,35,0,0,0,3061,0,0,35,0,0,0,3101,0,0,10,0,0,0,3102,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7513,1216,0,0,25,0,0,0,-1,0,0,0,0,0,0,3056,0,0,20,0,0,0,3062,0,0,20,0,0,0,3100,0,0,20,0,0,0,3101,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7521,1078,0,0,20,0,0,0,-1,0,0,0,0,0,0,3098,0,0,25,0,0,0,3087,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,35,0
7531,1120,0,0,15,0,0,0,-1,0,0,0,0,0,0,3086,0,0,25,0,0,0,3128,0,0,20,0,0,0,3068,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,20,0
7532,1120,0,0,15,0,0,0,-1,0,0,0,0,0,0,3086,0,0,25,0,0,0,3128,0,0,20,0,0,0,3068,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,20,0
7533,1120,0,0,15,0,0,0,-1,0,0,0,0,0,0,3084,0,0,20,0,0,0,3081,0,0,20,0,0,0,3065,0,0,30,0,0,0,3128,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7541,1157,0,0,25,0,0,0,-1,0,0,0,0,0,0,3068,0,0,20,0,0,0,3070,0,0,15,0,0,0,3130,0,0,15,0,0,0,3133,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,15,0
7542,1157,0,0,20,0,0,0,-1,0,0,0,0,0,0,3068,0,0,15,0,0,0,3130,0,0,10,0,0,0,3106,0,0,15,0,0,0,3102,0,0,15,0,0,0,3135,10,26,15,0,0,0,3088,9,26,10,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7543,1157,0,0,15,0,0,0,-1,0,0,0,0,0,0,3106,0,0,20,0,0,0,3105,0,0,20,0,0,0,3095,0,0,20,0,0,0,3103,0,0,15,0,0,0,3111,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7544,1157,0,0,35,0,0,0,-1,0,0,0,0,0,0,3068,0,0,20,0,0,0,3071,0,0,30,0,0,0,3111,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7551,1066,0,0,20,0,0,0,-1,0,0,0,0,0,0,3125,0,0,35,0,0,0,3109,0,0,30,0,0,0,3013,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,10,0
7552,1066,0,0,5,0,0,0,-1,0,0,0,0,0,0,3014,0,0,25,0,0,0,3017,0,0,35,0,0,0,3113,0,0,10,0,0,0,3102,0,0,15,0,0,0,3130,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7561,1090,0,0,20,0,0,0,-1,0,0,0,0,0,0,3042,0,0,25,0,0,0,3006,0,0,20,0,0,0,3041,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,30,0
7562,1090,0,0,50,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,50,0
7563,1090,0,0,10,0,0,0,-1,0,0,0,0,0,0,3041,0,0,25,0,0,0,3044,0,0,25,0,0,0,3102,0,0,20,0,0,0,3125,10,22,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7571,1209,0,0,25,0,0,0,1210,9,26,0,1,1,0,3065,9,22,10,0,0,0,3125,10,22,10,0,0,0,3135,0,0,35,0,0,0,3130,0,0,10,0,0,0,3071,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7711,1250,0,0,20,0,0,0,-1,0,0,0,0,0,0,3069,0,0,30,0,0,0,3064,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7712,1250,9,26,10,1,0,0,-1,0,0,0,0,0,0,3135,0,0,25,0,0,0,3105,0,0,10,0,0,0,3103,0,0,20,0,0,0,3130,0,0,15,0,0,0,3065,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7721,1251,0,0,20,0,0,0,1252,0,0,0,0,0,0,3069,0,0,30,0,0,0,3064,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7722,1251,0,0,20,0,0,0,-1,0,0,0,0,0,0,3088,0,0,10,0,0,0,3086,0,0,10,0,0,0,3082,0,0,10,0,0,0,3080,0,0,25,0,0,0,3056,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7723,1251,0,0,35,0,0,0,-1,0,0,0,0,0,0,3086,0,0,15,0,0,0,3082,0,0,15,0,0,0,3080,0,0,35,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7731,1253,0,0,20,0,0,0,-1,0,0,0,0,0,0,3069,0,0,30,0,0,0,3064,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7732,1253,0,0,20,0,0,0,-1,0,0,0,0,0,0,3062,0,0,20,0,0,0,3111,0,0,5,0,0,0,3053,0,0,15,0,0,0,3103,0,0,20,0,0,0,3102,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7741,1248,0,0,20,0,0,0,-1,0,0,0,0,0,0,3069,0,0,30,0,0,0,3064,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7742,1248,0,0,30,0,0,0,-1,0,0,0,0,0,0,3071,0,0,35,0,0,0,3111,0,0,10,0,0,0,3102,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7743,1248,0,0,30,0,0,0,-1,0,0,0,0,0,0,3071,0,0,35,0,0,0,3112,0,0,10,0,0,0,3102,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7751,1249,0,0,20,0,0,0,-1,0,0,0,0,0,0,3069,0,0,30,0,0,0,3064,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7752,1249,0,0,30,0,0,0,-1,0,0,0,0,0,0,3008,0,0,30,0,0,0,3103,0,0,15,0,0,0,3047,0,0,25,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7761,1254,0,0,20,0,0,0,-1,0,0,0,0,0,0,3069,0,0,30,0,0,0,3064,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7762,1254,0,0,70,0,0,0,-1,0,0,0,0,0,0,3090,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7763,1254,0,0,70,0,0,0,-1,0,0,0,0,0,0,3138,0,0,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7764,1254,0,0,70,0,0,0,-1,0,0,0,0,0,0,3135,10,26,30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7771,1255,0,0,20,0,0,0,-1,0,0,0,0,0,0,3069,0,0,30,0,0,0,3064,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7781,1256,0,0,20,0,0,0,-1,0,0,0,0,0,0,3069,0,0,30,0,0,0,3064,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7782,1256,0,0,30,0,0,0,-1,0,0,0,0,0,0,3087,0,0,15,0,0,0,3103,0,0,20,0,0,0,3053,0,0,35,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
7791,1257,0,0,20,0,0,0,-1,0,0,0,0,0,0,3069,0,0,30,0,0,0,3064,0,0,10,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
7792,1257,0,0,25,0,0,0,-1,0,0,0,0,0,0,3111,0,0,10,0,0,0,3102,0,0,10,0,0,0,3134,8,25,30,0,0,0,3026,0,0,10,0,0,0,3062,0,0,15,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
8001,6001,0,0,15,0,0,0,-1,0,0,0,0,0,0,3505,0,0,25,0,0,0,3519,0,0,20,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,5000,0,0,40,0
